SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalServices,IsAutomaticPayment,MonthlySpendDiff,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
-0.44177295439277764,-0.9559778674420595,0.02223426165899086,-0.7485884983466757,0.5079352703082123,-0.8794152061545583,0.060949370795163625,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.9966836022806536,-0.2863725782712976,-0.8327481437945007,-0.031297311737476054,1.1371192958701795,0.6649678578397963,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.1188008067964355,0.16824179883031035,-0.8564866047889079,0.5079352703082123,-0.8794152061545583,0.7107925123828589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,Yes
-0.44177295439277764,0.26519417771576004,-1.4859572302583868,-0.6464824008716556,-1.109762475828853,-0.8794152061545583,-0.693671224153154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.3453918448631497,0.4950995809070136,-0.13090584507815084,-0.5705298937831644,1.1371192958701795,-0.6591169576193328,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.38609757970174374,-1.3465863993221274,-0.7726341113317686,-1.109762475828853,-0.8794152061545583,-0.42476100475687356,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No
2.2636062032690805,-0.9966836022806536,0.6726314726948681,-0.7036346105670633,-0.5705298937831644,-0.8794152061545583,0.24201868144910169,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,0.9164859351332638,-0.024222681986428636,0.5826959869958721,0.5079352703082123,-0.8794152061545583,-0.7018320820326859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.2816237461508113,0.11846650206736059,-0.9788647336491705,-1.109762475828853,-0.8794152061545583,3.1797505889124373,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.38609757970174374,-0.16359351292268806,-0.4178077438063067,-0.031297311737476054,1.1371192958701795,-0.2067068631220663,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.1595065416350294,0.8866652487755522,-0.8485884107427095,-0.031297311737476054,-0.8794152061545583,1.4319734945565108,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.8757802002946699,0.9679649001550363,1.21174326391976,0.5079352703082123,1.1371192958701795,-0.4056852256513257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,No
2.2636062032690805,1.3235432835192036,1.0127626672416914,1.7217910838809263,0.5079352703082123,1.1371192958701795,-0.5089089192264589,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.26519417771576004,-1.3167212212643575,-0.5930598939202861,-1.109762475828853,1.1371192958701795,-0.4644705449267909,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,0.7536629957788878,1.5470175191640188,1.5011023785734001,1.5864004343995892,-0.8794152061545583,-0.46591745124877204,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.6710377235719016,-0.06238374283802364,-0.5407124189363158,-0.5705298937831644,1.1371192958701795,-0.6064659594662775,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.18378270803857208,1.0028076078891015,0.5412524076812367,0.5079352703082123,-0.8794152061545583,-0.39491468370579974,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.0793088744876398,0.38227557491099445,0.974183138552438,1.0471678523539008,-0.8794152061545583,-0.5125399882903745,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,No
2.2636062032690805,0.631545791263106,1.313073624378155,1.2148806021103336,1.5864004343995892,-0.8794152061545583,-0.5186250878939287,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.3235432835192036,0.3275227484717495,1.1061049185518568,1.0471678523539008,1.1371192958701795,-0.4409319286112899,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,-0.3453918448631497,-1.4942531130522119,-0.7748280541223792,-1.109762475828853,-0.8794152061545583,-0.7984486775137773,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.9966836022806536,0.03716685068787588,-0.7568377232393718,0.5079352703082123,1.1371192958701795,-0.39085695291589256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.4268033145403377,0.4619160497317138,-0.30675035974559517,-0.5705298937831644,-0.8794152061545583,0.3957816674041119,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.9152721326034655,-0.08893056777826343,-0.7399663031795758,0.5079352703082123,1.1371192958701795,0.0896263720534387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,1.3235432835192036,1.4673770443432994,2.0367973897568046,1.5864004343995892,-0.8794152061545583,-0.19427256266481902,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.38609757970174374,0.8368899520126024,-0.11162108794868314,-0.031297311737476054,-0.8794152061545583,-0.08688158401284189,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.22327464034736777,-0.38094564212090193,-0.36765421161294704,-0.031297311737476054,-0.8794152061545583,-0.49800968035852516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.3453918448631497,-1.4760021709057967,-0.7775266037548304,-1.109762475828853,1.1371192958701795,-0.7097222382849944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.2816237461508113,-0.5418857683211062,-0.987596625955801,-0.5705298937831644,1.1371192958701795,2.0706700985526494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Yes
-0.44177295439277764,1.2421318138420157,1.1537926747367158,1.7687853384558063,1.0471678523539008,1.1371192958701795,-0.550159552661874,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,1.1200146093262338,-0.14700174733503815,0.6121606386737731,0.5079352703082123,1.1371192958701795,-0.6451563761112187,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.06045170099299184,-0.5004063543519814,-0.34191926267908407,1.0471678523539008,1.1371192958701795,-0.37634323209355336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.6084834273893616,-0.37430893588584213,0.6514541540536101,1.0471678523539008,1.1371192958701795,-0.435697590441739,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.4268033145403377,-1.4826388771408567,-0.7946832363774057,-1.109762475828853,1.1371192958701795,-0.746980751764942,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No
2.2636062032690805,-1.0373893371192475,0.0006649663950462456,-0.7923137781635462,0.5079352703082123,-0.8794152061545583,-0.2763727230692884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.1595065416350294,-0.6530505977583607,-0.9407559473762634,-1.109762475828853,-0.8794152061545583,0.9426404942872165,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.1188008067964355,-1.3100845150292975,-0.9497949916735793,-1.109762475828853,-0.8794152061545583,-0.30447128658133554,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.38609757970174374,0.4702119325255387,-0.22623265933018397,-0.031297311737476054,-0.8794152061545583,-0.10545914666543678,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.9966836022806536,-1.5042081724048018,-0.9540731801152701,-1.109762475828853,1.1371192958701795,-0.0013473892998635516,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.9559778674420595,0.1367174442137754,-0.7230510042639677,-1.109762475828853,-0.8794152061545583,-0.20322357012470593,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
2.2636062032690805,-0.38609757970174374,1.0011484313303363,0.011722375739448168,0.5079352703082123,-0.8794152061545583,-0.8406661886417952,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.6084834273893616,0.16326426915401518,1.2299310496539226,1.0471678523539008,1.1371192958701795,-0.6429773819559431,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.30468611002455576,0.1997661534468453,-0.23342879168338698,-1.109762475828853,-0.8794152061545583,-0.3063290428465939,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Yes
-0.44177295439277764,-0.7117434584104956,-1.1524627419466233,-0.8028447035584773,-0.5705298937831644,1.1371192958701795,-0.5435412959668886,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.0373893371192475,-0.33448869847548224,-0.8463944679520989,-0.5705298937831644,-0.8794152061545583,0.31509042788263353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.2816237461508113,-0.37762728900337217,-0.9854246225930963,-0.5705298937831644,-0.8794152061545583,2.3465469039436515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Yes
2.2636062032690805,-1.0373893371192475,1.0177401969179862,-0.726188342454541,-0.031297311737476054,1.1371192958701795,1.040312029933222,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,0.631545791263106,1.1537926747367158,1.1750166616049378,1.0471678523539008,1.1371192958701795,-0.8469929861267957,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.4863662228735797,1.4541036318731793,2.278942855556503,1.5864004343995892,1.1371192958701795,-0.4477308340080434,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,No
2.2636062032690805,0.9571916699718578,1.31473280093692,1.5337043684418743,1.0471678523539008,1.1371192958701795,-0.31586226578674087,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,Yes
2.2636062032690805,-1.2002122764736234,0.49675875746577897,-0.8944418150664724,-0.5705298937831644,-0.8794152061545583,0.9978158553654183,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.30589991255435406,0.08362379433329585,0.18940980235100535,0.5079352703082123,-0.8794152061545583,-0.5442804337492553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.0780950719578415,-1.5058673489635668,-0.9543145138222373,-1.109762475828853,-0.8794152061545583,-0.44048558457353254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,1.1607203441648277,1.3827590398462843,1.8117866171517751,1.0471678523539008,-0.8794152061545583,-0.31289111739646175,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Yes
2.2636062032690805,-1.2816237461508113,0.7008374741938728,-0.971163994454127,-0.5705298937831644,-0.8794152061545583,4.157859262571447,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.22327464034736777,-0.31457857977030224,-0.3605458369713685,-0.031297311737476054,1.1371192958701795,-0.33956961030712696,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,0.428017117070136,0.7141108866639929,0.5595279511270235,1.5864004343995892,1.1371192958701795,-0.05705192943544031,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,No
2.2636062032690805,-0.5082147842175256,-0.11049986304220827,-0.4936304066498111,-0.5705298937831644,-0.8794152061545583,-0.004974437246321235,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,Yes
-0.44177295439277764,-0.6303319887333076,0.9181896033920867,-0.31576746461500493,-0.031297311737476054,-0.8794152061545583,-0.09856996718176742,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.0780950719578415,0.13837662077254032,-0.8180487270974092,-1.109762475828853,-0.8794152061545583,0.13754200767428126,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,0.346605647392948,-0.9782492032762992,-0.3982816529698718,-0.031297311737476054,-0.8794152061545583,-0.3798431122004263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.2816237461508113,0.49675875746577897,-0.9738625440865781,-0.5705298937831644,-0.8794152061545583,3.8151032316311104,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2816237461508113,0.15496838636019022,-0.9783820662352362,-1.109762475828853,-0.8794152061545583,3.2410565456659928,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.7931549280876836,-1.3200395743818876,-0.8633097668677071,-1.109762475828853,1.1371192958701795,-0.4767118317460887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.7943687306174818,1.3296653899658049,1.3723179367645544,1.5864004343995892,1.1371192958701795,-0.3473924667098272,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,-1.1188008067964355,-0.4771778825292717,-0.9015282502801448,-0.5705298937831644,1.1371192958701795,0.4497777571139306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,1.6084834273893616,0.8518225410414869,1.817688323258518,2.1256330164452777,1.1371192958701795,-0.37538413361072037,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.30468611002455576,-0.3593763468569571,-0.4064650595788496,-0.5705298937831644,-0.8794152061545583,-0.49389097347373306,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,1.3642490183577978,1.31473280093692,1.9656478250573013,1.5864004343995892,1.1371192958701795,-0.26228358273667923,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.9571916699718578,-1.3316538102932427,-0.38399908540299643,-1.109762475828853,-0.8794152061545583,-0.6586671850498478,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.0780950719578415,1.1620885575305409,-0.768619196024951,1.0471678523539008,-0.8794152061545583,1.782452483685282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,Yes
-0.44177295439277764,1.1200146093262338,-0.168571042598983,0.5664169314895409,1.5864004343995892,1.1371192958701795,-0.5271127157153994,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,No
2.2636062032690805,0.631545791263106,1.1305642029140057,1.0728447458461996,0.5079352703082123,-0.8794152061545583,-0.39533073330978263,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.22327464034736777,-0.3378070515930122,-0.34621939054868095,-0.031297311737476054,1.1371192958701795,-0.5475719635781204,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,1.6084834273893616,1.3661672742586346,2.3033175599601874,1.5864004343995892,1.1371192958701795,-0.3375927904064738,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,0.22448844287716607,0.04048520380540615,0.0978785091267287,0.5079352703082123,1.1371192958701795,-0.47374146321207417,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.1595065416350294,1.1703844403243657,-0.8245427977576167,0.5079352703082123,-0.8794152061545583,1.1633419386000197,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.1595065416350294,-1.5058673489635668,-0.9787330970817338,-1.109762475828853,1.1371192958701795,0.007445990355697012,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,No
